date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2018-07-06,99880.13,99880.13,0,0.0,0.0,0.00845803,-0.00845803,0.0,0.0
2018-07-09,99880.13,99880.13,0,0.0,0.0,0.00900428,-0.00900428,0.0,0.0
2018-07-10,99880.13,99880.13,0,0.0,0.0,0.00359851,-0.00359851,0.0,0.0
2018-07-11,99880.13,99880.13,0,0.0,0.0,-0.00731416,0.00731416,-0.0,0.0
2018-07-12,99880.13,99880.13,0,0.0,0.0,0.00906637,-0.00906637,0.0,0.0
2018-07-13,99880.13,99880.13,0,0.0,0.0,0.00078715,-0.00078715,0.0,0.0
2018-07-16,99880.13,99880.13,0,0.0,0.0,-0.00089439,0.00089439,-0.0,0.0
2018-07-17,99880.13,99880.13,0,0.0,0.0,0.00404534,-0.00404534,0.0,0.0
2018-07-18,99880.13,99880.13,0,0.0,0.0,0.00210332,-0.00210332,0.0,0.0
2018-07-19,99880.13,99880.13,0,0.0,0.0,-0.00377103,0.00377103,-0.0,0.0
2018-07-20,99880.13,99880.13,0,0.0,0.0,-0.00114318,0.00114318,-0.0,0.0
2018-07-23,99880.13,99880.13,0,0.0,0.0,0.00185969,-0.00185969,0.0,0.0
2018-07-24,99880.13,99880.13,0,0.0,0.0,0.00503178,-0.00503178,0.0,0.0
2018-07-25,99880.13,99880.13,0,0.0,0.0,0.0085228,-0.0085228,0.0,0.0
2018-07-26,99880.13,99880.13,0,0.0,0.0,-0.00235946,0.00235946,-0.0,0.0
2018-07-27,99880.13,99880.13,0,0.0,0.0,-0.00677621,0.00677621,-0.0,0.0
2018-07-30,99880.13,99880.13,0,0.0,0.0,-0.00522349,0.00522349,-0.0,0.0
2018-07-31,99880.13,99880.13,0,0.0,0.0,0.00492936,-0.00492936,0.0,0.0
2018-08-01,99880.13,99880.13,0,0.0,0.0,-0.00167052,0.00167052,-0.0,0.0
2018-08-02,99880.13,99880.13,0,0.0,0.0,0.00544784,-0.00544784,0.0,0.0
2018-08-03,99880.13,99880.13,0,0.0,0.0,0.00428442,-0.00428442,0.0,0.0
2018-08-06,99880.13,99880.13,0,0.0,0.0,0.00366756,-0.00366756,0.0,0.0
2018-08-07,99880.13,99880.13,0,0.0,0.0,0.0033022,-0.0033022,0.0,0.0
2018-08-08,99880.13,99880.13,0,0.0,0.0,-0.00042041,0.00042041,-0.0,0.0
2018-08-09,99880.13,99880.13,0,0.0,0.0,-0.00136583,0.00136583,-0.0,0.0
2018-08-10,99880.13,99880.13,0,0.0,0.0,-0.00670022,0.00670022,-0.0,0.0
2018-08-13,99880.13,99880.13,0,0.0,0.0,-0.00374386,0.00374386,-0.0,0.0
2018-08-14,99880.13,99880.13,0,0.0,0.0,0.0063812,-0.0063812,0.0,0.0
2018-08-15,99880.13,99880.13,0,0.0,0.0,-0.00746741,0.00746741,-0.0,0.0
2018-08-16,99880.13,99880.13,0,0.0,0.0,0.00809117,-0.00809117,0.0,0.0
2018-08-17,99880.13,99880.13,0,0.0,0.0,0.00352007,-0.00352007,0.0,0.0
2018-08-20,99880.13,99880.13,0,0.0,0.0,0.00214037,-0.00214037,0.0,0.0
2018-08-21,99880.13,99880.13,0,0.0,0.0,0.00234575,-0.00234575,0.0,0.0
2018-08-22,99880.13,99880.13,0,0.0,0.0,-0.00059404,0.00059404,-0.0,0.0
2018-08-23,99880.13,99880.13,0,0.0,0.0,-0.0013281,0.0013281,-0.0,0.0
2018-08-24,99880.13,99880.13,0,0.0,0.0,0.00601821,-0.00601821,0.0,0.0
2018-08-27,99880.13,99880.13,0,0.0,0.0,0.00789535,-0.00789535,0.0,0.0
2018-08-28,99880.13,99880.13,0,0.0,0.0,0.00048331,-0.00048331,0.0,0.0
2018-08-29,99880.13,99880.13,0,0.0,0.0,0.00538083,-0.00538083,0.0,0.0
2018-08-30,99880.13,99880.13,0,0.0,0.0,-0.00404813,0.00404813,-0.0,0.0
2018-08-31,99880.13,99880.13,0,0.0,0.0,3.424e-05,-3.424e-05,0.0,0.0
2018-09-04,99880.13,99880.13,0,0.0,0.0,-0.00172234,0.00172234,-0.0,0.0
2018-09-05,99880.13,99880.13,0,0.0,0.0,-0.00269105,0.00269105,-0.0,0.0
2018-09-06,99880.13,99880.13,0,0.0,0.0,-0.00301054,0.00301054,-0.0,0.0
2018-09-07,99880.13,99880.13,0,0.0,0.0,-0.00194332,0.00194332,-0.0,0.0
2018-09-10,99880.13,99880.13,0,0.0,0.0,0.00173857,-0.00173857,0.0,0.0
2018-09-11,99880.13,99880.13,0,0.0,0.0,0.00329743,-0.00329743,0.0,0.0
2018-09-12,99880.13,99880.13,0,0.0,0.0,0.00024226,-0.00024226,0.0,0.0
2018-09-13,99880.13,99880.13,0,0.0,0.0,0.00591451,-0.00591451,0.0,0.0
2018-09-14,99880.13,99880.13,0,0.0,0.0,0.00017204,-0.00017204,0.0,0.0
2018-09-17,99880.13,99880.13,0,0.0,0.0,-0.00529435,0.00529435,-0.0,0.0
2018-09-18,99880.13,99880.13,0,0.0,0.0,0.00542636,-0.00542636,0.0,0.0
2018-09-19,99880.13,99880.13,0,0.0,0.0,0.00106575,-0.00106575,0.0,0.0
2018-09-20,99880.13,99880.13,0,0.0,0.0,0.00810309,-0.00810309,0.0,0.0
2018-09-21,99880.13,99880.13,0,0.0,0.0,-0.00091294,0.00091294,-0.0,0.0
2018-09-24,99880.13,99880.13,0,0.0,0.0,-0.0033224,0.0033224,-0.0,0.0
2018-09-25,99880.13,99880.13,0,0.0,0.0,-0.00092725,0.00092725,-0.0,0.0
2018-09-26,99880.13,99880.13,0,0.0,0.0,-0.00299278,0.00299278,-0.0,0.0
2018-09-27,99880.13,99880.13,0,0.0,0.0,0.00279425,-0.00279425,0.0,0.0
2018-09-28,99880.13,99880.13,0,0.0,0.0,0.00010327,-0.00010327,0.0,0.0
2018-10-01,99880.13,99880.13,0,0.0,0.0,0.0034746,-0.0034746,0.0,0.0
2018-10-02,99880.13,99880.13,0,0.0,0.0,-0.00058313,0.00058313,-0.0,0.0
2018-10-03,99880.13,99880.13,0,0.0,0.0,0.00054877,-0.00054877,0.0,0.0
2018-10-04,99880.13,99880.13,0,0.0,0.0,-0.00781571,0.00781571,-0.0,0.0
2018-10-05,99880.13,99880.13,0,0.0,0.0,-0.00559699,0.00559699,-0.0,0.0
2018-10-08,99880.13,99880.13,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09,99880.13,99880.13,0,0.0,0.0,-0.00145908,0.00145908,-0.0,0.0
2018-10-10,99880.13,99880.13,0,0.0,0.0,-0.03166352,0.03166352,-0.0,0.0
2018-10-11,99880.13,99880.13,0,0.0,0.0,-0.02202645,0.02202645,-0.0,0.0
2018-10-12,99880.13,99880.13,0,0.0,0.0,0.01388846,-0.01388846,0.0,0.0
2018-10-15,99880.13,99880.13,0,0.0,0.0,-0.00561717,0.00561717,-0.0,0.0
2018-10-16,99880.13,99880.13,0,0.0,0.0,0.02186583,-0.02186583,0.0,0.0
2018-10-17,99880.13,99880.13,0,0.0,0.0,0.00017844,-0.00017844,0.0,0.0
2018-10-18,99880.13,99880.13,0,0.0,0.0,-0.01444102,0.01444102,-0.0,0.0
2018-10-19,99880.13,99880.13,0,0.0,0.0,-0.00054266,0.00054266,-0.0,0.0
2018-10-22,99880.13,99880.13,0,0.0,0.0,-0.00448894,0.00448894,-0.0,0.0
2018-10-23,99880.13,99880.13,0,0.0,0.0,-0.00509056,0.00509056,-0.0,0.0
2018-10-24,99880.13,99880.13,0,0.0,0.0,-0.03029856,0.03029856,-0.0,0.0
2018-10-25,99880.13,99880.13,0,0.0,0.0,0.0179407,-0.0179407,0.0,0.0
2018-10-26,99880.13,99880.13,0,0.0,0.0,-0.01758745,0.01758745,-0.0,0.0
2018-10-29,99880.13,99880.13,0,0.0,0.0,-0.00553986,0.00553986,-0.0,0.0
2018-10-30,99880.13,99880.13,0,0.0,0.0,0.01481846,-0.01481846,0.0,0.0
2018-10-31,99880.13,99880.13,0,0.0,0.0,0.0106802,-0.0106802,0.0,0.0
2018-11-01,99880.13,99880.13,0,0.0,0.0,0.01064212,-0.01064212,0.0,0.0
2018-11-02,99880.13,99880.13,0,0.0,0.0,-0.00592298,0.00592298,-0.0,0.0
2018-11-05,99880.13,99880.13,0,0.0,0.0,0.00551702,-0.00551702,0.0,0.0
2018-11-06,99880.13,99880.13,0,0.0,0.0,0.00632821,-0.00632821,0.0,0.0
2018-11-07,99880.13,99880.13,0,0.0,0.0,0.02140849,-0.02140849,0.0,0.0
2018-11-08,99880.13,99880.13,0,0.0,0.0,-0.00181493,0.00181493,-0.0,0.0
2018-11-09,99880.13,99880.13,0,0.0,0.0,-0.0097682,0.0097682,-0.0,0.0
2018-11-12,99880.13,99880.13,0,0.0,0.0,-0.01868514,0.01868514,-0.0,0.0
2018-11-13,99880.13,99880.13,0,0.0,0.0,-0.00187155,0.00187155,-0.0,0.0
2018-11-14,99880.13,99880.13,0,0.0,0.0,-0.00683649,0.00683649,-0.0,0.0
2018-11-15,99880.13,99880.13,0,0.0,0.0,0.01043684,-0.01043684,0.0,0.0
2018-11-16,99880.13,99880.13,0,0.0,0.0,0.00260069,-0.00260069,0.0,0.0
2018-11-19,99880.13,99880.13,0,0.0,0.0,-0.01691465,0.01691465,-0.0,0.0
2018-11-20,99880.13,99880.13,0,0.0,0.0,-0.01850637,0.01850637,-0.0,0.0
2018-11-21,99880.13,99880.13,0,0.0,0.0,0.00340777,-0.00340777,0.0,0.0
2018-11-23,99880.13,99880.13,0,0.0,0.0,-0.00667868,0.00667868,-0.0,0.0
2018-11-26,99880.13,99880.13,0,0.0,0.0,0.01614396,-0.01614396,0.0,0.0
2018-11-27,99880.13,99880.13,0,0.0,0.0,0.00336513,-0.00336513,0.0,0.0
2018-11-28,99880.13,99880.13,0,0.0,0.0,0.02302488,-0.02302488,0.0,0.0
2018-11-29,99880.13,99880.13,0,0.0,0.0,-0.00218503,0.00218503,-0.0,0.0
2018-11-30,99880.13,99880.13,0,0.0,0.0,0.00609544,-0.00609544,0.0,0.0
2018-12-03,99880.13,99880.13,0,0.0,0.0,0.01324119,-0.01324119,0.0,0.0
2018-12-04,99880.13,99880.13,0,0.0,0.0,-0.03240226,0.03240226,-0.0,0.0
2018-12-06,99880.13,99880.13,0,0.0,0.0,-0.00151733,0.00151733,-0.0,0.0
2018-12-07,99880.13,99880.13,0,0.0,0.0,-0.0232362,0.0232362,-0.0,0.0
2018-12-10,99880.13,99880.13,0,0.0,0.0,0.00189749,-0.00189749,0.0,0.0
2018-12-11,99880.13,99880.13,0,0.0,0.0,0.00022694,-0.00022694,0.0,0.0
2018-12-12,99880.13,99880.13,0,0.0,0.0,0.0050359,-0.0050359,0.0,0.0
2018-12-13,99880.13,99880.13,0,0.0,0.0,-0.00033927,0.00033927,-0.0,0.0
2018-12-14,99880.13,99880.13,0,0.0,0.0,-0.01846482,0.01846482,-0.0,0.0
2018-12-17,99880.13,99880.13,0,0.0,0.0,-0.01961854,0.01961854,-0.0,0.0
2018-12-18,99880.13,99880.13,0,0.0,0.0,-0.00109637,0.00109637,-0.0,0.0
2018-12-19,99880.13,99880.13,0,0.0,0.0,-0.01497589,0.01497589,-0.0,0.0
2018-12-20,99880.13,99880.13,0,0.0,0.0,-0.01627756,0.01627756,-0.0,0.0
2018-12-21,99880.13,99880.13,0,0.0,0.0,-0.02048951,0.02048951,-0.0,0.0
2018-12-24,99880.13,99880.13,0,0.0,0.0,-0.02642326,0.02642326,-0.0,0.0
2018-12-26,99880.13,99880.13,0,0.0,0.0,0.05052477,-0.05052477,0.0,0.0
2018-12-27,99880.13,99880.13,0,0.0,0.0,0.00767751,-0.00767751,0.0,0.0
2018-12-28,99880.13,99880.13,0,0.0,0.0,-0.00128966,0.00128966,-0.0,0.0
2018-12-31,99880.13,99880.13,0,0.0,0.0,0.00875866,-0.00875866,0.0,0.0
